    -65.2351    -115.9261 
    -63.0176    -111.9733 
    -64.2590    -170.9381 
    -66.5193    -173.3915 
    -59.5881    -171.4326 
    -58.1382     167.7441 
    -57.9649     136.8409 
    -58.9701      97.4433 
    -61.7599      70.9500 
    -62.5094      51.1083 
    -73.4004      97.5250 
    -61.7542     108.1962 
    -60.3732      60.7543 
    -59.2198       1.5113 
    -56.5164     -94.3871 
    -54.4342    -179.0615 
    -55.4211     107.3606 
    -56.0797      44.6520 
    -57.8365     -54.1010 
    -56.3250    -171.9883 
    -58.3592      86.3184 
    -63.4942      84.0468 
    -67.3345     136.7273 
    -62.2634    -118.2615 
    -66.4364      26.3261 
    -58.1313      88.0971 
    -58.6153    -177.8966 
    -59.4222    -116.4163 
    -61.5051     -49.3306 
    -78.9691     -26.9290 
    -71.7846     148.7039 
    -62.3814    -135.2485 
    -66.2230    -130.9103 
    -69.1876     -39.2588 
    -74.5498     -75.7629 
    -76.6398     -91.2065 
    -67.4805     -90.7849 
    -64.5783     -98.6114 
    -63.7654     -77.3309 
    -67.0082    -124.5432 
    -66.5789     -89.9982 
    -63.8313    -143.0215 
    -65.8598     158.7040 
    -63.1152     144.3952 
    -62.0629     114.2527 
    -75.7396     133.5818 
    -66.0722    -153.5237 
    -64.9706     173.3224 
    -59.3854     131.2486 
    -64.3190      29.2747 
    -60.7948     -75.9787 
    -56.9137    -149.2641 
    -55.4071     135.0317 
    -58.6514      39.2194 
    -57.0867     -65.5163 
    -56.3034    -173.4206 
    -61.3202     160.7595 
    -72.2313    -100.7491 
    -65.2168       9.8840 
    -58.3037     127.7913 
    -57.3963    -165.4746 
    -58.4597     -80.0740 
    -59.9008      -2.8967 
    -59.1596      89.7282 
    -59.5834     179.6152 
    -59.3680    -115.6467 
    -58.5613     -51.9512 
    -59.6353     -45.0361 
    -67.0320     -20.0453 
    -66.9898     -68.7202 
    -63.8060     -74.3746 
    -59.3581     -56.8269 
    -60.8953     -48.7534 
    -62.7338     -60.4933 
    -61.7441    -100.6417 
    -86.4494      -9.1223 
    -80.4189    -172.3745 
    -73.0650     153.4568 
    -61.3164    -137.9926 
    -55.9630     156.7955 
    -59.3097     114.5993 
    -60.0536      50.6574 
    -56.5901     -28.0833 
    -56.4289    -101.2574 
    -59.3619    -149.6666 
    -66.5078     145.4331 
    -59.9520     -17.3193 
    -55.7025    -105.3172 
    -56.3362     159.9451 
    -58.7093      31.7550 
    -58.4373     -62.5733 
    -64.9628    -114.2950 
    -69.4664     -10.6273 
    -66.1973     126.5673 
    -59.1947    -121.6259 
    -59.8635     -61.2882 
    -60.1622      46.9261 
    -65.2076     170.0043 
    -58.6602    -126.1839 
    -56.6992     -48.8529 
    -55.4854      13.0805 
    -58.2079      59.0357 
    -64.4867      47.2376 
    -61.8845      44.3496 
    -59.1393      25.8865 
    -56.8036      39.9233 
    -55.2917      32.4380 
    -57.6285      34.3470 
    -55.3942      10.9367 
    -55.4009     -30.9256 
    -59.8717     -42.0970 
    -58.8482     -71.8452 
    -64.3075     -90.2809 
    -56.9880     -94.9527 
    -55.9671    -104.4437 
    -56.3905    -118.1511 
    -55.6788    -179.7934 
    -55.8067      99.3406 
    -56.1025      12.6916 
    -55.8228     -41.9229 
    -58.2452    -115.0798 
    -59.3908     105.7530 
    -56.9504     -14.9690 
    -58.1910    -103.6929 
    -59.7003     149.7631 
    -59.9710      46.7073 
    -72.8954      23.7192 
    -67.0813      91.5079 
    -58.3055    -151.1749 
    -62.5565     -37.3785 
    -62.0458      10.9815 
    -63.0684     149.7563 
    -61.0101     -70.2694 
    -56.4214      -9.5675 
    -56.3304      65.2237 
    -57.0699     117.1117 
    -60.4386     156.2288 
    -64.3794     141.0073 
    -67.7136     106.7490 
    -62.4408      52.7539 
    -56.2632     101.9665 
    -52.3746     108.5519 
    -52.1222     117.3220 
    -51.9782     100.2389 
    -53.2929      76.6779 
    -56.3929      74.0490 
    -57.0573      49.0495 
    -61.6346      34.9045 
    -57.1325      10.8884 
    -54.8340     -12.1073 
    -55.6586     -41.9823 
    -55.4101     -77.5632 
    -55.9262    -138.3440 
    -55.7248     143.2946 
    -53.0671      59.6147 
    -52.9066     -30.9867 
    -58.1641    -131.8447 
    -57.4927      90.7805 
    -56.9628     -18.7240 
    -59.5015    -124.1518 
    -58.3190     131.9693 
    -63.1564     121.9699 
    -64.3633    -148.8680 
    -59.3163     -64.9155 
    -62.3391      42.2752 
    -63.3799     115.4177 
    -60.7463     -48.7169 
    -56.8122      40.4803 
    -53.5352      97.2509 
    -54.4144     151.7291 
    -54.1104    -159.9343 
    -58.5791     -87.9041 
    -76.9482     125.5398 
    -56.2438     159.5820 
    -54.9117     176.3161 
    -54.7958    -159.8370 
    -54.4579    -156.6956 
    -52.5407    -153.5968 
    -52.1143    -172.2979 
    -53.6742    -168.9336 
    -53.3603     163.9549 
    -54.8467     139.8217 
    -61.2349     114.0189 
    -60.1115      49.1764 
    -66.0273      21.1049 
    -57.2839      94.2714 
    -52.3346      18.7175 
    -51.9216     -42.9309 
    -53.3361    -118.7066 
    -53.2038     143.8500 
    -52.8618      53.5588 
    -54.8855     -45.3489 
    -57.8890    -146.2137 
    -58.9888      96.3710 
    -57.5536      -9.1152 
    -56.2418    -111.2966 
    -59.3023    -143.7815 
    -60.7812     -51.0821 
    -59.5145       1.9868 
    -63.7026     131.8484 
    -71.4184     179.0391 
    -59.4831      48.5128 
    -54.3409     125.3642 
    -51.8007    -171.6119 
    -53.5430    -102.2815 
    -57.4797     -46.4926 
    -64.9195      15.7317 
    -63.9327    -117.7107 
    -57.5624     -86.7807 
    -60.5725     -62.0636 
    -59.7063     -81.2170 
    -58.0003     -81.9547 
    -54.5210     -68.3221 
    -52.0901     -80.0694 
    -54.7130     -82.4734 
    -53.2282     -90.0317 
    -57.2924    -103.9091 
    -64.3203    -100.9625 
    -66.5757    -161.2974 
    -70.8828     178.7555 
    -60.8148    -151.8827 
    -54.2105     136.8304 
    -50.8590      88.4963 
    -49.9495       5.7139 
    -53.4653    -100.7507 
    -53.0079     139.7887 
    -52.0404      50.1682 
    -54.8875     -37.5789 
    -58.1521    -149.5252 
    -59.5474      88.7949 
    -57.2583      -9.4332 
    -57.7037     -64.5626 
    -59.8096      14.2503 
    -59.4129     101.1914 
    -67.6516    -129.3507 
    -65.6744      17.2140 
    -55.0454     128.5910 
    -52.7952    -142.1051 
    -51.5783     -95.2785 
    -54.6461     -30.3106 
    -66.0218      20.2624 
    -75.7857      71.9258 
    -61.7172     -20.8564 
    -61.9916     -16.0786 
    -65.4473      16.8126 
    -67.7249      24.0552 
    -74.7586      39.8007 
    -62.3665      57.2295 
    -57.5113      74.5180 
    -52.3313      66.7340 
    -52.6469      41.9610 
    -56.2458      32.8040 
    -60.1516     -15.5689 
    -70.1689     153.5128 
    -62.5950      30.0652 
    -65.4080     -36.2551 
    -54.9169    -133.7550 
    -52.7048     157.0270 
    -51.0439      99.6756 
    -54.0426      21.3683 
    -56.6754    -130.1367 
    -52.7675     126.0099 
    -53.0273      53.4615 
    -55.1716     -31.0920 
    -61.5882    -165.8010 
    -57.1891      67.7868 
    -56.3942      15.1685 
    -57.9018      99.1322 
    -58.7202    -130.4413 
    -59.8876       3.1554 
    -59.5611     110.2743 
    -52.5522    -156.5295 
    -52.5047     -78.5210 
    -50.7890     -21.8122 
    -57.5433      53.5427 
    -71.6451      40.4606 
    -76.2574      72.2794 
    -59.8771      34.9433 
    -58.5862      49.1244 
    -60.9834     141.4225 
    -62.8022    -146.9400 
    -58.0219    -109.2884 
    -61.7293    -137.2804 
    -57.2406     175.1243 
    -53.7083     179.3267 
    -53.6154     164.2632 
    -53.2654     168.8716 
    -58.3499     124.4333 
    -60.3726     163.6029 
    -56.1578     122.8476 
    -61.5323      22.5566 
    -56.1982     -31.8608 
    -49.7133    -123.3343 
    -48.4253     170.2768 
    -52.7039     114.6149 
    -63.7312      36.1918 
    -55.6359    -175.0026 
    -54.0307     128.8809 
    -55.3760      68.8827 
    -58.3623     -35.9032 
    -59.4539     164.9220 
    -56.4074     104.5251 
    -57.9652    -125.8605 
    -57.8408     -18.5123 
    -54.3028      95.2078 
    -54.5885    -173.4942 
    -49.8665     -85.3313 
    -50.2653     -14.5527 
    -51.6749      51.6615 
    -60.0298     109.6366 
    -65.8042     -60.0570 
    -57.7553      14.9965 
    -54.5715     113.2578 
    -61.8659     175.7328 
    -58.7520     -48.9503 
    -54.6217      -6.6806 
    -53.7523     -35.6532 
    -49.0449     -58.8427 
    -44.9562     -73.7913 
    -44.4389     -91.0391 
    -44.8541    -103.0458 
    -48.0900    -119.1083 
    -54.3724    -151.3882 
    -55.7001    -103.2364 
    -51.1460    -128.1110 
    -53.2407     153.5550 
    -54.5582      66.4628 
    -49.6320     -39.8288 
    -46.1230    -109.7021 
    -47.6705    -172.7842 
    -53.6076     139.2111 
    -69.1871     -63.2101 
    -53.7315    -149.1687 
    -53.5825     139.5772 
    -54.4887      77.8959 
    -65.9886     -60.6093 
    -57.6574    -176.2344 
    -54.8800     -15.4825 
    -55.9403      55.7501 
    -51.7181     171.3225 
    -51.6926     -91.7159 
    -49.9617     -21.7878 
    -49.6762      58.4144 
    -53.2518     127.1520 
    -57.4996    -107.8176 
    -55.3866      33.0822 
    -58.6709     102.8692 
    -77.1975      20.2330 
    -54.8720      62.4807 
    -53.0026      78.2811 
    -50.7530      77.2310 
    -47.9945      60.7327 
    -45.1228      49.7177 
    -43.2635      32.0564 
    -41.5309       6.2029 
    -41.4661     -17.2195 
    -42.9241     -42.7725 
    -46.2576     -61.0849 
    -47.0608     -57.6086 
    -48.5837     -75.1970 
    -48.3906    -109.7562 
    -52.1319    -174.9677 
    -53.3034      53.1049 
    -47.7267     -32.6372 
    -45.8465     -91.8804 
    -48.7463    -150.1848 
    -58.6861     144.7849 
    -59.1462     -67.8557 
    -52.4448    -137.6038 
    -51.3654     149.9936 
    -59.7125      31.7545 
    -55.8161     -80.4844 
    -54.5570      39.4569 
    -50.8642     127.8541 
    -49.0032    -118.7304 
    -51.7629     -24.5625 
    -48.4086      42.4622 
    -51.4489     152.2491 
    -56.3031    -102.8840 
    -51.8181      13.0485 
    -51.3080      77.2015 
    -50.4186      92.7793 
    -48.6962     146.0459 
    -49.7554     160.5450 
    -48.3815     164.2054 
    -45.3795     178.4648 
    -47.7068    -177.5881 
    -49.5425     152.3792 
    -44.1763     101.9600 
    -40.6894      79.6319 
    -38.3384      64.2887 
    -38.1173      37.3320 
    -41.1825      12.0128 
    -44.4266       4.1236 
    -44.7787     -12.0509 
    -44.4769     -39.3302 
    -47.4006    -105.5734 
    -55.8902     157.0218 
    -51.0406      22.9424 
    -47.4094     -25.3601 
    -46.7177     -84.1548 
    -51.9976    -145.4087 
    -62.9645      57.8177 
    -51.7460     -65.2017 
    -49.2917    -151.0141 
    -53.4928     113.3141 
    -54.2164      -2.7889 
    -50.6781      91.9622 
    -49.0819    -161.7329 
    -48.3936     -42.6856 
    -50.9683      47.9124 
    -50.3120     129.7708 
    -55.0691     -76.7398 
    -54.4226      30.5280 
    -50.3207      87.5141 
    -48.1819     129.9177 
    -45.6468     172.8341 
    -49.5328    -133.3493 
    -50.5836    -146.7630 
    -48.3986    -136.2197 
    -46.7321    -120.1697 
    -50.9623    -129.0333 
    -49.7965    -166.1269 
    -42.9100     156.8150 
    -40.0295     137.1501 
    -37.9570     121.4563 
    -38.1370     101.6586 
    -39.0766      77.0534 
    -40.1313      53.1056 
    -42.1045      30.2312 
    -43.5416       5.9609 
    -43.9922     -40.5661 
    -51.3235    -110.5257 
    -53.0547     106.4481 
    -49.5545      36.8726 
    -46.4783      -9.4153 
    -48.3568     -69.5711 
    -57.4992    -175.2515 
    -52.0888      -5.8637 
    -48.8214     -96.7961 
    -50.9057     172.9152 
    -53.9169      49.3920 
    -50.4361     147.7577 
    -49.3086     -90.3810 
    -50.9646      21.8115 
    -52.8855     127.6091 
    -55.8521    -111.6683 
    -53.2500      32.3709 
    -54.1155      97.0373 
    -48.9155     128.8900 
    -46.0285    -179.0392 
    -48.0140    -127.6470 
    -52.2208    -133.7961 
    -46.3135    -117.6061 
    -43.9461     -86.5441 
    -44.5844     -58.5899 
    -47.9940     -69.0513 
    -45.9093     -99.0093 
    -41.8237    -119.7667 
    -38.3834    -148.8513 
    -35.9827    -173.1040 
    -35.4162     160.5653 
    -36.9924     130.6250 
    -38.2910     110.6081 
    -39.2434      82.3303 
    -40.1835      45.5237 
    -43.0117       4.7885 
    -48.4982     -44.0681 
    -53.8286    -145.3219 
    -51.6320      93.6493 
    -48.4626      54.8836 
    -48.6910     -11.5309 
    -53.6119     -95.7360 
    -52.5508      54.3545 
    -47.4687     -56.6870 
    -49.4827    -142.2085 
    -51.9033      73.2236 
    -49.5465    -162.1928 
    -52.6961     -28.2127 
    -52.5134      67.4558 
    -56.5178    -139.6693 
    -58.9404       6.8863 
    -53.7266      90.9146 
    -52.9733     136.3405 
    -48.8110     173.4067 
    -48.0773    -137.1504 
    -47.5579    -128.0276 
    -45.7243     -99.5057 
    -42.4258     -57.4372 
    -43.2066     -16.3536 
    -46.0626      -7.8507 
    -47.2156     -10.5939 
    -50.3631     -37.4267 
    -48.4933     -53.5202 
    -43.2226     -82.2492 
    -40.1723    -103.8505 
    -38.0862    -128.7475 
    -37.6366    -163.5660 
    -38.1600     159.3940 
    -38.9426     127.5940 
    -39.2429      89.0061 
    -42.0740      36.1887 
    -48.2638     -18.7824 
    -53.7091     -85.9463 
    -50.2394     165.2192 
    -49.9589     101.8736 
    -48.6644      40.4098 
    -52.5340     -17.7032 
    -56.1654     110.3082 
    -46.7340     -10.3389 
    -49.2015    -107.9917 
    -49.7558     118.4160 
    -50.3170    -108.2274 
    -57.6429       7.5999 
    -55.9643     110.6509 
    -57.8218     -60.6551 
    -61.0432      91.1669 
    -52.9770     126.0316 
    -52.7273    -177.1650 
    -54.3736    -164.3754 
    -47.7326    -142.8686 
    -44.3427    -100.6124 
    -43.0544     -52.5064 
    -42.5794      -1.6965 
    -43.2257      19.5477 
    -42.3538      24.5340 
    -41.2459      18.9488 
    -43.7154       2.0682 
    -46.1582     -36.8884 
    -43.8022     -69.8391 
    -43.8335     -86.7697 
    -43.0101     -98.7285 
    -42.4583    -119.5621 
    -39.4386    -151.3787 
    -39.1112     165.4816 
    -39.9077     123.5126 
    -43.4248      64.3373 
    -49.4931       0.0823 
    -57.1163     -77.0310 
    -50.6360    -135.2043 
    -49.2247     146.3876 
    -49.3176      84.4204 
    -55.7920      30.1368 
    -69.8005     116.9569 
    -47.3317      27.0141 
    -47.5429     -80.9888 
    -51.5152     151.3959 
    -53.2705     -81.8682 
    -58.7016      35.1804 
    -55.6038     150.8599 
    -58.9179       4.9671 
    -62.5773      87.3810 
    -54.0306     176.7406 
    -59.9423    -108.3622 
    -50.7895     145.4293 
    -44.0000    -127.6814 
    -41.5890     -70.0819 
    -41.4342     -13.7068 
    -40.3737      40.3499 
    -40.4788      83.6469 
    -40.2262      90.1071 
    -37.8561      92.6342 
    -41.6585      88.9244 
    -44.6975      13.4985 
    -38.0961     -22.5519 
    -38.4832     -43.3260 
    -40.5502     -64.8510 
    -42.1558     -96.0232 
    -42.1003    -124.0957 
    -39.4785    -164.3373 
    -39.5221     142.6469 
    -42.2703      66.7780 
    -46.1353     -17.4493 
    -50.5567    -109.9837 
    -52.8642    -109.8355 
    -48.1045     178.7830 
    -48.2500     120.5690 
    -59.9226      28.0262 
    -57.5745      87.1602 
    -48.9512      55.7202 
    -47.0453     -46.4559 
    -53.8900    -178.0843 
    -55.2783     -56.8164 
    -59.4956      43.9946 
    -57.5189    -147.1581 
    -57.5941      36.4672 
    -59.5428     113.2445 
    -55.3896    -119.1985 
    -54.7698      70.4879 
    -44.0767     171.3605 
    -41.6417    -100.7537 
    -40.9537     -38.3118 
    -41.3099      27.2226 
    -41.0424      95.5204 
    -42.1807     139.6961 
    -41.6716     148.8927 
    -41.0940     169.4147 
    -55.9610     -81.8118 
    -40.2732      19.5994 
    -35.6154      34.3191 
    -35.7651      22.5346 
    -38.0389      -8.6128 
    -39.7666     -46.2506 
    -39.5809     -94.0587 
    -38.3132    -137.0056 
    -39.0174     166.4111 
    -40.7215      91.5805 
    -42.2284       6.3015 
    -44.3663     -80.2233 
    -51.0303    -116.4777 
    -47.5841    -155.8393 
    -48.9071     162.7977 
    -54.9559      22.2860 
    -53.0424     131.7232 
    -49.4044      65.2870 
    -47.7426     -18.2893 
    -54.8006    -150.4821 
    -61.8830     -67.5039 
    -59.8247      70.5573 
    -60.8335     -97.7031 
    -56.5361      94.4923 
    -58.8695     117.1363 
    -56.3693     -64.9702 
    -50.3549     120.5631 
    -43.2459    -157.9627 
    -42.5184     -75.0089 
    -42.7407     -17.1930 
    -45.9137      44.3818 
    -44.7290      98.1063 
    -41.4648     160.4120 
    -41.3135    -145.2955 
    -45.4645     -54.5449 
    -38.4069      27.1707 
    -35.8649      45.2101 
    -36.0194      62.9588 
    -35.8752      69.5407 
    -35.4165      31.7348 
    -37.2400     -16.4474 
    -39.2107     -60.4718 
    -38.2250     -95.7635 
    -39.3566    -158.8482 
    -41.8716     121.7398 
    -42.1420      27.8656 
    -42.0655     -49.9202 
    -47.5091    -104.2265 
    -46.9103    -145.5156 
    -51.7334    -173.4803 
    -53.1985      68.6487 
    -53.6489     170.6034 
    -49.4966      82.0432 
    -48.9901       2.6280 
    -56.5509     -95.0613 
    -62.2248     -42.6267 
    -66.9208      53.5044 
    -58.9734     -27.2528 
    -55.7345     118.4574 
    -56.8558     138.1317 
    -58.8165     -76.8518 
    -52.9986     163.5011 
    -47.6821    -137.8015 
    -49.5540     -68.0404 
    -48.6129     -22.9449 
    -48.9535       2.6964 
    -44.2860      94.2550 
    -41.3392    -167.4127 
    -42.8224     -68.3306 
    -39.8479      24.6711 
    -35.8770      66.9362 
    -35.1985      69.0646 
    -36.5389      77.5086 
    -37.3904      88.1236 
    -35.5996      60.5942 
    -37.5822      10.8570 
    -41.7429     -29.6671 
    -40.6188     -52.8991 
    -42.2578    -113.2591 
    -48.2726     166.6198 
    -46.5069      38.3175 
    -44.7392     -19.7033 
    -45.0774     -72.2728 
    -46.3853    -130.6228 
    -54.1183    -162.3858 
    -58.9004     123.9032 
    -54.1244    -164.8895 
    -51.4973     102.3821 
    -52.1958      24.0978 
    -54.4170     -79.1780 
    -64.0275      47.7171 
    -64.5995     106.3881 
    -59.9361       2.3419 
    -54.4789     135.8776 
    -55.2468     160.2417 
    -52.9321    -113.8123 
    -60.2739     -54.3391 
    -62.8774     134.0712 
    -55.1593    -170.4654 
    -50.0257     -89.6097 
    -48.9546     -46.3207 
    -57.3385      33.4579 
    -52.0101     -49.0168 
    -45.1258      39.5133 
    -40.0130      65.4539 
    -38.2908      80.2703 
    -38.8564      82.2365 
    -38.0198      88.4044 
    -39.0562      65.1550 
    -42.1555      36.0203 
    -51.9750      31.8581 
    -44.4429      40.3484 
    -42.0526     -13.5317 
    -44.5525     -51.2318 
    -51.8629     -63.6829 
    -53.7188     -37.6087 
    -54.9834      -7.6415 
    -44.1224     -38.1303 
    -46.4032    -117.6569 
    -57.5148     175.2603 
    -59.8990    -138.4965 
    -54.3679    -166.2553 
    -53.0188     106.8750 
    -55.4584      35.8957 
    -52.2802     -47.2938 
    -58.2241      46.0160 
    -66.9758     114.9004 
    -58.4264      55.6808 
    -55.9965     122.9945 
    -55.9829    -167.7666 
    -48.3774    -135.0939 
    -48.7598     -25.4089 
    -47.4185      71.6728 
    -45.7882     156.3264 
    -44.7402    -127.2726 
    -46.6370     -72.8051 
    -44.7466     -51.4760 
    -39.0130       8.2007 
    -36.9655      77.6874 
    -39.0856     103.6922 
    -40.8094      92.9846 
    -40.7338      93.9492 
    -37.7620      80.1397 
    -37.7649      23.3924 
    -40.5751     -64.1948 
    -40.6288     176.3226 
    -38.6426      74.6343 
    -40.0997       8.6874 
    -41.3584     -16.2821 
    -43.2718     -45.2878 
    -47.6815     -92.0971 
    -54.6494     112.6734 
    -43.2169     -18.4241 
    -47.5539    -109.3228 
    -65.0065     125.4841 
    -54.0366    -107.3321 
    -56.6630    -160.7667 
    -57.0318     139.8196 
    -56.8466      71.0399 
    -51.6023     -45.3217 
    -56.2360      69.9211 
    -59.3168     138.0618 
    -57.9887      37.4764 
    -57.0075     166.5212 
    -56.6261    -178.3067 
    -49.4005    -149.9601 
    -45.9240     -41.4453 
    -44.1766      50.0327 
    -42.4419     143.5505 
    -42.0066    -141.2908 
    -43.0696     -85.6552 
    -42.8910     -51.0520 
    -38.5339      -5.6055 
    -35.6450      52.7984 
    -35.9199      92.0781 
    -38.6396     105.9060 
    -40.8063      85.6981 
    -39.2717      44.3677 
    -39.3330     -21.5471 
    -42.0357    -134.2962 
    -39.1834     131.0920 
    -38.0088      62.8924 
    -38.5393      20.5355 
    -38.7368     -13.0210 
    -40.5888     -54.6538 
    -45.3830    -115.1285 
    -51.3352     113.7062 
    -44.2980     -24.9910 
    -53.0344    -115.7884 
    -58.1418      30.9796 
    -52.3534    -103.2098 
    -55.8017    -167.6231 
    -62.4453     133.6510 
    -57.1720     110.3836 
    -49.8993     -44.5598 
    -55.3581      73.7746 
    -67.7844     116.2858 
    -56.2063       0.3579 
    -56.3099     166.2790 
    -56.9753     173.5293 
    -54.5020    -160.6046 
    -46.5460     -76.4131 
    -44.4927      28.0916 
    -41.7067     120.6518 
    -40.8332    -168.8248 
    -41.8161    -116.1646 
    -41.2377     -67.2715 
    -39.3332     -28.6751 
    -36.5777      15.6736 
    -35.5068      50.8293 
    -36.3815      74.3308 
    -41.8370      72.9711 
    -49.5767      12.3385 
    -50.5586    -138.2766 
    -41.3728     137.7821 
    -39.2349      87.1286 
    -38.1371      45.8602 
    -37.1850       9.1335 
    -38.1394     -30.1773 
    -39.7556     -78.1881 
    -46.7220    -162.7553 
    -49.4831      67.6510 
    -46.7982     -43.7979 
    -64.5955    -150.0882 
    -51.8283       1.2762 
    -51.1290    -110.3885 
    -57.3080    -162.8137 
    -64.0953    -146.6646 
    -53.9238     113.5549 
    -50.1580     -64.9179 
    -54.0078      72.0194 
    -62.5540    -164.1568 
    -59.4049     -44.7560 
    -53.4650     137.5720 
    -60.5033     170.5941 
    -57.9861    -137.0928 
    -49.7075    -100.2968 
    -46.8897       5.8146 
    -42.6184      85.8526 
    -41.4132     163.5750 
    -42.8286    -139.2998 
    -43.3070    -100.1282 
    -40.5162     -69.6238 
    -37.6103     -30.3915 
    -37.7081       1.7714 
    -37.7978      31.6729 
    -41.2880      60.4449 
    -43.2434      84.0991 
    -42.6660     102.7212 
    -38.9193      77.8921 
    -37.2550      45.7334 
    -38.1554      10.9146 
