    -55.2211      71.8946 
    -65.7837     -30.0939 
    -57.4273     103.5049 
    -63.9166      27.6798 
    -62.9438     150.3963 
    -72.0747      74.0383 
    -56.6851     153.1301 
    -54.6869      77.9836 
    -69.1536      76.2710 
    -57.5378      43.8317 
    -57.1624     -90.1009 
    -56.9237     142.5388 
    -57.9172      51.6016 
    -72.6580     -43.7996 
    -61.2352      65.3605 
    -63.8453     -49.2559 
    -72.5105     103.1924 
    -71.0881     -62.4422 
    -68.5789       3.5680 
    -63.7411     108.7569 
    -68.2753    -102.5460 
    -69.4283     160.7542 
    -58.4631      66.8891 
    -57.0662    -171.4098 
    -77.0659    -169.9315 
    -57.9143     -49.2745 
    -57.2499     132.3453 
    -61.0598      67.3764 
    -55.0694    -107.8420 
    -68.1144      39.9018 
    -58.3061      10.5682 
    -57.4363      81.3788 
    -59.0238     107.0806 
    -55.6386     134.8802 
    -67.6725     146.9655 
    -55.1024    -171.4969 
    -67.1080     147.7581 
    -54.4787    -121.7763 
    -64.7980    -144.1404 
    -56.7906     -79.7102 
    -69.5281     -13.4420 
    -58.3783     -36.3441 
    -74.7408     120.1370 
    -60.0803     -31.0027 
    -53.6535    -154.9033 
    -62.9739      45.4458 
    -52.8765    -117.5695 
    -54.9265     147.7919 
    -61.3376    -134.4298 
    -54.4662     155.8992 
    -65.3184     100.9902 
    -58.8435     148.3576 
    -59.4614      13.6582 
    -56.7269    -111.6647 
    -66.0406    -163.5340 
    -57.2447    -150.8589 
    -55.2207     114.2819 
    -56.4473     -19.4043 
    -59.8164    -103.1943 
    -65.0656     178.9442 
    -59.1672    -158.8019 
    -62.5129     121.4018 
    -68.4923      17.0037 
    -63.5990     170.2029 
    -67.9388      32.8081 
    -66.5195      49.7325 
    -68.5189     126.4579 
    -66.2252      67.5190 
    -56.6841     156.4995 
    -66.7109     164.7783 
    -53.9289    -100.7037 
    -57.1514      88.1168 
    -62.2047       7.9185 
    -52.0326    -149.9309 
    -61.1581      32.8054 
    -55.9212     -26.2367 
    -57.9447     131.5589 
    -58.0064     148.8491 
    -57.2191    -168.3267 
    -54.8794    -116.5706 
    -56.1709    -115.8547 
    -54.3853     -38.4499 
    -53.4420     -62.3276 
    -56.1140      14.4254 
    -53.1606      -9.7125 
    -54.9079      43.5471 
    -54.2577      50.6932 
    -54.2009      88.9907 
    -53.2114      83.1802 
    -54.2554     119.3250 
    -54.7332      61.1528 
    -86.2242       1.1635 
    -53.4476      38.9243 
    -52.1226     -53.8121 
    -65.7948     -67.8646 
    -54.6755     -57.7440 
    -56.2569    -124.6697 
    -57.2219     -60.8112 
    -52.5797    -133.0849 
    -57.6867     138.0275 
    -71.1356    -179.1094 
    -59.6531      35.8161 
    -54.1826     -64.1946 
    -54.9184    -156.3494 
    -63.3645     152.2211 
    -62.8704      58.4461 
    -58.1106     -49.3730 
    -57.7479    -109.8215 
    -57.3101    -171.4716 
    -63.3961     100.0844 
    -71.5275    -140.5658 
    -74.5692    -166.3266 
    -64.5861     145.0936 
    -72.3543    -112.9198 
    -74.5980     -97.0287 
    -56.2504    -119.7115 
    -59.5205       3.3050 
    -57.3857      -9.7866 
    -54.6660     158.3843 
    -59.5475       1.1228 
    -55.2565     -83.1732 
    -55.9450      97.7310 
    -64.0882     -82.7507 
    -56.3089    -114.6317 
    -57.8493     -56.2907 
    -56.8476      -2.6707 
    -53.4979       8.2912 
    -61.2313      69.6934 
    -51.4407      70.7256 
    -59.6276      78.4684 
    -50.9890     137.1404 
    -56.1128     159.3782 
    -50.5607     179.9082 
    -53.3261    -156.9849 
    -49.1768    -146.2226 
    -49.6702    -137.4211 
    -48.3503    -143.7536 
    -53.2895    -141.7376 
    -50.5859    -137.7289 
    -52.5914     136.5673 
    -69.4546     130.5280 
    -53.8949     126.0142 
    -56.3976      25.2612 
    -67.5730      91.8989 
    -52.7234      26.5701 
    -54.8244     -44.3825 
    -58.7932     -70.2146 
    -56.9309    -107.8410 
    -54.6926     137.2840 
    -55.6750      56.2807 
    -56.0195      -4.3411 
    -56.1991     -77.6027 
    -58.4642     143.3089 
    -59.0084      43.8001 
    -55.2339     -12.1809 
    -55.8041     -63.6644 
    -66.2539    -119.6247 
    -58.8618     -68.1601 
    -64.9128    -122.6725 
    -63.3054    -175.3972 
    -58.6490    -160.2291 
    -70.8411     -45.6433 
    -56.7664     -62.9000 
    -56.2670     119.6271 
    -62.8800     -30.0407 
    -55.9150     -99.7990 
    -55.4026      42.3026 
    -71.8736      44.4035 
    -58.6480     163.4410 
    -56.5337     -47.5855 
    -60.5246       5.3991 
    -56.1266      63.6892 
    -54.7302     125.7794 
    -57.1862     129.9248 
    -56.5345    -164.3429 
    -54.0723     179.6917 
    -57.8218     -91.5636 
    -51.5726    -100.7835 
    -51.1436     -51.6842 
    -51.6271     -58.6396 
    -51.1550     -26.8558 
    -49.1284     -28.9114 
    -47.6455     -20.5971 
    -48.2828     -24.6948 
    -48.3323     -13.2487 
    -48.4085     -45.1527 
    -56.9721     -49.1442 
    -51.4031     -59.1182 
    -53.0847    -149.9458 
    -66.1308    -133.0316 
    -54.1919    -156.5712 
    -53.5531     115.6528 
    -57.6634      79.9243 
    -52.4805      51.9603 
    -51.5301     -25.6648 
    -54.4279    -100.7583 
    -54.0759    -167.0596 
    -54.5749     103.7389 
    -54.0356       0.0153 
    -59.1653     -96.5913 
    -62.4268     159.6963 
    -54.9911      93.9077 
    -53.4819      20.1730 
    -59.9748     -24.2191 
    -59.1588      -1.1460 
    -59.7423     -30.0189 
    -62.1961     -54.8023 
    -56.7735     -74.6312 
    -61.6509      93.6384 
    -61.6504      43.8903 
    -64.0463    -156.4999 
    -60.5020     -18.0333 
    -63.2515      41.2989 
    -56.7361     122.9642 
    -58.4404    -102.6971 
    -60.7428      36.6107 
    -52.5305      46.5675 
    -52.1189     148.5397 
    -53.4667    -171.5000 
    -51.8217    -111.1931 
    -55.4150     -74.6723 
    -54.2045     -44.4867 
    -56.8420     -18.9404 
    -52.0815      20.7326 
    -52.1703      37.3856 
    -51.0077      63.2226 
    -51.9199     101.9479 
    -50.8602     104.7212 
    -49.5191     121.7209 
    -47.2978     109.6423 
    -48.1267     115.5968 
    -45.7855      95.3645 
    -49.2817      83.7311 
    -47.5604      85.9533 
    -50.1904      24.5165 
    -60.6516     -18.5689 
    -52.2760       5.8692 
    -53.9220     -53.4673 
    -60.3324     -82.1607 
    -52.3600    -118.3171 
    -52.5010     154.8953 
    -53.6665      97.4412 
    -53.0697      44.9682 
    -52.3132     -52.0798 
    -53.1227    -158.3934 
    -56.9729     109.3085 
    -58.1287      93.5689 
    -62.9569     -55.2320 
    -53.9531     178.3556 
    -51.7368      96.5975 
    -55.1347      59.4314 
    -57.5466      23.6614 
    -66.3231      81.1948 
    -69.5119      23.2036 
    -56.6389      -0.1054 
    -61.2095    -140.1186 
    -72.9153     -22.2697 
    -58.3853      10.3587 
    -54.0121      68.0294 
    -58.2739     165.0082 
    -61.7987    -162.4775 
    -57.3947     -13.3483 
    -52.0627     138.5253 
    -58.3116     174.7191 
    -49.2940    -100.1988 
    -53.6574     -32.4144 
    -50.0199       6.9706 
    -54.0219      44.2266 
    -51.7139      83.8037 
    -51.8181     120.2924 
    -50.3820     147.2247 
    -50.6963     169.1741 
    -51.1347    -170.3294 
    -49.9095    -139.3470 
    -53.4246    -121.5146 
    -51.1528    -106.2543 
    -58.0350    -112.9052 
    -53.8759    -115.0796 
    -53.4591    -161.5968 
    -51.4777    -132.8446 
    -47.7339    -179.6178 
    -57.0121     137.1746 
    -52.8775     157.5233 
    -52.1215      73.8592 
    -57.6168      54.4068 
    -51.7853      50.6422 
    -51.5158     -22.3308 
    -59.8301     -96.2660 
    -54.0056    -141.7126 
    -49.6173     137.4999 
    -51.1932      41.7089 
    -56.3322     -24.4437 
    -58.4984     -96.6119 
    -55.1232     174.7266 
    -56.0927      56.4300 
    -54.7111    -104.9565 
    -56.5662     171.8930 
    -55.5386     158.2053 
    -53.4738     108.2100 
    -63.4034     101.9386 
    -63.3532     100.1449 
    -59.2438     107.2768 
    -59.1444     -71.5209 
    -63.7598      89.5429 
    -53.6605     116.6178 
    -57.8554     167.1859 
    -56.5628     -90.2525 
    -64.6118      16.7573 
    -60.4853     103.0470 
    -51.9957    -156.1533 
    -55.4638     -29.5927 
    -53.1188      -5.4582 
    -51.7989      92.0365 
    -50.6192     123.3243 
    -53.7818     179.1061 
    -51.4770    -155.7756 
    -52.2292    -133.0579 
    -51.0623     -93.6481 
    -51.8050     -78.0700 
    -52.3280     -27.0056 
    -54.7972      -7.5006 
    -49.9459      54.4020 
    -51.2898      39.1602 
    -50.8097      82.8769 
    -54.0723      64.8594 
    -53.3440      82.7096 
    -54.3487     -16.0356 
    -56.6499    -125.7499 
    -61.1867      27.0374 
    -54.9667    -126.3074 
    -53.8464     118.8533 
    -64.6699    -127.4417 
    -52.3320     148.5159 
    -57.2406      74.3161 
    -54.7673      88.2996 
    -52.2198     -18.9027 
    -51.6450    -114.7437 
    -56.5012     177.1534 
    -57.9211     121.1278 
    -54.6620      -0.9332 
    -51.0123    -117.2184 
    -57.6736     175.5377 
    -68.0647     -32.5469 
    -58.5467     -99.2009 
    -52.0185    -137.5499 
    -53.1581     165.3373 
    -66.6628     123.0120 
    -61.5143    -134.0516 
    -66.5455     -87.9310 
    -54.7807      39.0236 
    -56.8602     117.7036 
    -54.5509    -173.4197 
    -58.9116    -103.1818 
    -56.7672       0.1741 
    -59.8185     141.4299 
    -58.2911    -114.7828 
    -53.4290     -74.1704 
    -51.1963      54.1769 
    -55.3760     119.3191 
    -51.5025    -159.3280 
    -51.9864    -133.4379 
    -55.9248     -80.6734 
    -52.1911     -71.0508 
    -55.8510     -49.3776 
    -52.7926      -6.9514 
    -60.2779      20.7150 
    -64.1776      97.3616 
    -58.3360    -120.7191 
    -52.0924    -159.9148 
    -52.4622    -125.4374 
    -49.0066    -142.7828 
    -47.6370    -130.9482 
    -47.9768    -146.3543 
    -55.2267    -123.1993 
    -49.2134    -142.2139 
    -57.9410     149.9203 
    -54.2756    -142.0809 
    -53.0006     141.3840 
    -60.9101     -73.4929 
    -53.2846    -175.3871 
    -60.9282    -166.9961 
    -49.5031     174.3535 
    -49.9895      85.2840 
    -54.6338     -13.3513 
    -55.9908     -57.6085 
    -53.5026    -141.6363 
    -55.3630      94.4094 
    -53.2305      -8.0404 
    -58.5382     -74.8875 
    -59.3146     -87.2383 
    -63.5626      64.5597 
    -52.1519     -48.7662 
    -50.9370    -123.9082 
    -57.1535     166.2320 
    -59.3765     -91.4296 
    -62.4880      31.4609 
    -58.1559     127.3673 
    -52.4972    -139.8170 
    -54.5702     -72.4856 
    -53.3944      28.0974 
    -57.3057     101.7454 
    -57.6232    -143.5729 
    -55.5388     -26.1292 
    -61.0912      82.2384 
    -54.6924     154.4167 
    -52.5956     -97.7373 
    -52.7833     -48.2865 
    -57.0809      -3.2694 
    -59.9980      12.9127 
    -54.9659     -20.4031 
    -57.1050       8.3837 
    -53.6908      36.7464 
    -55.6731      16.2905 
    -53.7381       3.0262 
    -50.2144      -7.0951 
    -49.3641      -6.6694 
    -46.4012       3.2654 
    -45.8711     -11.7519 
    -43.0972     -14.3195 
    -46.4007     -36.6962 
    -44.7275     -28.9269 
    -45.6635     -57.1149 
    -52.4872     -45.3221 
    -46.0273     -72.2703 
    -48.3680    -130.2976 
    -53.4074    -102.0331 
    -50.8727    -160.2458 
    -59.9847      33.7420 
    -51.8723    -108.7777 
    -57.5690    -177.1490 
    -56.3831     141.7614 
    -48.0705      56.4043 
    -49.4919     -42.9438 
    -59.7470    -161.9927 
    -61.9361      89.0389 
    -53.2657      12.9138 
    -53.7680     -33.6737 
    -56.4794    -129.5160 
    -57.3616      26.6713 
    -52.0654     -47.7802 
    -55.1882    -129.1919 
    -53.4431      -5.4981 
    -53.3406     109.3902 
    -52.8902    -168.4051 
    -53.3630     -72.6622 
    -57.2030      38.6868 
    -54.1425     124.8493 
    -58.6615    -129.7732 
    -56.1644     -57.3929 
    -59.8933      52.8458 
    -57.4681    -159.2434 
    -56.6041     -57.0596 
    -51.3894       4.8940 
    -53.0876      78.9435 
    -65.3313     123.4864 
    -60.1142     -42.8977 
    -50.4041      22.0648 
    -50.3901      53.5807 
    -48.6126      90.1132 
    -47.7040      90.5870 
    -45.5655     105.0586 
    -44.3714     105.9601 
    -43.9706     123.5207 
    -44.3840     127.1843 
    -45.0025     129.7202 
    -46.4037     109.8612 
    -48.7981     107.4372 
    -45.3205      80.8937 
    -47.6212      43.2901 
    -47.0653      65.4681 
    -45.3991       5.8662 
    -52.5494     -18.0697 
    -46.2640     -22.4715 
    -46.4557     -89.9597 
    -55.0179    -118.6298 
    -54.1895     -80.4392 
    -58.7585     -82.1955 
    -50.2547    -115.5954 
    -47.9031     150.7608 
    -52.9139      53.1825 
    -58.8154      -9.6935 
    -63.4296     150.9010 
    -52.9544     103.0724 
    -49.3672      35.2132 
    -52.5609     -46.0987 
    -60.8950     120.0311 
    -51.7724      28.9776 
    -52.0789     -48.6761 
    -52.4565      70.6363 
    -52.0438    -176.9546 
    -51.3826     -54.3065 
    -51.7565      25.3888 
    -53.1609     137.4925 
    -54.8623    -153.9670 
    -52.8267     -54.8391 
    -60.0539      39.8756 
    -69.6076     103.6059 
    -55.9219     -78.4544 
    -52.0853      48.5364 
    -51.9419     112.5253 
    -50.4600    -161.9041 
    -60.5946     -34.6367 
    -53.0823      53.1938 
    -48.3574     113.6285 
    -48.8014     161.8520 
    -45.6750    -179.3295 
    -45.2351    -161.2725 
    -42.7951    -142.6275 
    -42.3727    -127.7287 
    -41.0855    -115.3809 
    -41.2675    -107.6952 
    -40.5670    -103.4216 
    -44.1044    -102.5436 
    -45.4500    -109.4752 
    -49.9549    -153.6715 
    -51.3423     177.9796 
    -46.9880     158.6690 
    -49.2556      91.6055 
    -52.2149     107.6319 
    -45.5420      56.8715 
    -46.7282       1.0528 
    -48.7914     -13.0310 
    -53.4738     -60.5936 
    -61.1811      37.4395 
    -49.0582     -43.9130 
    -47.2608    -135.5213 
    -48.2909     149.9350 
    -51.2518      89.7132 
    -56.8470     -19.5420 
    -55.6706    -176.3691 
    -50.1422     105.0814 
    -49.8929      27.3304 
    -54.7707     -63.9022 
    -55.2699     123.9392 
    -50.9120      19.2815 
    -48.3143     133.9239 
    -49.4304    -109.6770 
    -52.5598      17.5627 
    -52.3251     126.4505 
    -49.7794    -123.9622 
    -52.5162     -40.9407 
    -52.3294      10.9589 
    -60.5675     115.0732 
    -57.9072      -6.4454 
    -55.6522      46.9171 
    -49.8945     133.4082 
    -52.3772    -143.9031 
    -52.6309     -51.7230 
    -54.1240      68.2365 
    -49.8825     142.0392 
    -47.2611    -167.0942 
    -47.4036    -116.5117 
    -45.4207     -90.6673 
    -45.7443     -66.4565 
    -43.7853     -37.8966 
    -44.0223      -7.6013 
    -42.4298       8.3457 
    -41.4149      24.3907 
    -42.4379      24.3254 
    -42.6388      35.3772 
    -43.9235      25.3703 
    -46.6829      26.2695 
    -47.7144       0.2844 
    -50.7452     -73.3416 
    -56.2116     -57.8150 
    -49.2584    -126.0145 
    -46.9783     146.4793 
    -45.3735      89.0476 
    -42.9027      46.1731 
    -45.1655      -5.0577 
    -56.6795     -50.9413 
    -51.0851      26.8575 
    -47.9337     -42.6897 
    -47.5991    -101.5572 
    -50.0436     168.2116 
    -54.6105     102.7925 
    -58.6129     -66.7472 
    -48.7871     179.2863 
    -47.2053     116.4418 
    -49.4609      33.1251 
    -55.2233    -114.4649 
    -50.2913      98.5467 
    -48.5613    -151.5129 
    -46.1992     -24.7347 
    -48.1641      99.3711 
    -52.0830    -152.6551 
    -50.7022     -50.1680 
    -53.4564      73.8225 
    -59.0799      68.5613 
    -60.5717    -154.8052 
    -55.8070      63.1499 
    -55.5819     139.8408 
    -50.8628    -137.5589 
    -51.9322     -42.9424 
    -52.2500      51.5171 
    -47.1956     164.5153 
    -46.2051    -116.1573 
    -45.6369     -69.2288 
    -45.4091     -11.9180 
    -47.1750      11.9254 
    -46.9070      44.1741 
    -46.5920      69.4402 
    -43.6874     108.7689 
    -41.9801     132.4860 
    -39.8305     143.8818 
    -39.8539     143.6633 
    -38.3111     145.7626 
    -39.0652     130.7290 
    -39.9934     131.5478 
    -43.0542     113.0958 
    -46.7380      96.5544 
    -46.4860      80.3520 
    -49.0912      25.8286 
    -53.4209     -80.3658 
    -46.8514    -157.0571 
    -41.9107     136.1088 
    -43.1006      77.0474 
    -50.2938      29.3625 
    -55.1758      89.7472 
    -49.2075      33.1316 
    -49.1768     -22.9461 
    -47.2292    -114.3194 
    -52.9828     177.8874 
    -58.8289      61.9055 
    -54.9534     -98.7980 
    -46.8876    -178.8949 
    -45.7087      90.2199 
    -48.5752     -24.9689 
    -47.9230     170.4459 
    -46.5568     -88.8015 
    -46.1188      41.6368 
    -46.9059    -169.0477 
    -49.7649     -66.0570 
    -49.2239      15.7427 
    -52.2990     140.2097 
    -56.5135      26.4212 
    -65.2226     176.5341 
    -53.6542     112.0149 
    -51.1827    -140.1324 
    -57.1438     -39.3653 
    -55.0281      73.7528 
    -48.3476    -173.5323 
    -45.2450     -95.0751 
    -43.8005     -20.4062 
    -44.1082      40.1446 
    -44.5088     102.5085 
    -44.4296     148.6888 
    -42.4128    -178.4109 
    -40.4769    -135.7431 
    -36.9750    -110.1810 
    -36.1682     -90.3470 
    -34.6922     -82.0595 
    -35.1397     -76.7224 
    -35.1007     -87.7803 
    -35.8808    -103.4634 
    -36.1700    -116.2193 
    -38.3055    -146.3833 
    -41.0725    -168.1881 
    -41.3139     169.9592 
    -43.8915     110.9636 
    -45.2772      61.1984 
    -52.1519     -37.8307 
    -45.4914    -153.3050 
    -41.6832     140.8030 
    -45.2198      93.5328 
    -51.8718      82.1364 
    -52.2639      76.3237 
    -50.9196      35.1671 
    -49.1422     -10.6264 
    -50.5801     -85.8093 
    -54.7026    -178.5769 
    -72.8035      23.6157 
    -46.9850    -109.2817 
    -42.7359     159.6846 
    -45.1474      53.0852 
    -46.0831    -110.4645 
    -45.2319     -20.3772 
    -42.6973     113.3644 
    -45.2895    -107.1252 
    -47.5898       9.5288 
    -50.5072      98.1895 
    -50.0568    -133.5292 
    -53.5007      57.6808 
    -56.9898    -152.2573 
    -59.7812    -157.1151 
    -52.7294     -40.4980 
    -50.5385      76.6489 
    -51.7139    -177.2766 
    -46.2206     -94.3071 
    -43.6602     -14.2850 
    -42.7104      67.8529 
    -42.5732     151.8517 
    -40.6789    -138.5156 
    -38.7648     -81.7182 
    -37.8197     -46.4584 
    -36.4138     -17.7364 
    -35.3439      -6.1957 
    -33.7788       7.2102 
    -32.7243      13.4051 
    -32.7781      19.3901 
    -33.3016       5.2854 
    -35.0416      -7.1514 
    -35.8804     -25.2156 
    -37.5585     -52.7012 
    -37.5171     -66.7419 
    -37.3217     -99.9429 
    -38.2207    -154.8384 
    -40.6832     169.3334 
    -45.5964      91.1525 
    -45.2932     -61.1983 
    -40.8625    -138.1540 
    -42.5707     168.3943 
    -46.4129     139.8893 
    -50.8950     113.3445 
    -58.3572      94.4221 
    -53.4376      59.4983 
    -54.4800     -16.4601 
    -50.3625     -99.7862 
    -52.2268     163.3349 
    -48.2855     -27.2117 
    -41.4981    -140.4540 
    -42.5703     109.4138 
    -45.3224     -40.1900 
    -45.3087      35.5329 
    -41.9287     177.7094 
    -41.5895     -42.8815 
    -46.5181      87.8499 
    -55.4568    -166.5929 
    -52.5986     -32.3703 
    -48.9207     108.9194 
    -49.0870    -102.4415 
    -56.8496      52.6138 
    -60.9258     117.5735 
    -46.1187    -172.7665 
    -44.2188     -86.3779 
    -42.4048     -11.7282 
    -40.7958      73.2317 
    -41.4450     164.7771 
    -40.2830    -104.0820 
    -38.3582     -34.1148 
    -36.5267      19.2312 
    -36.0791      40.4337 
    -33.3811      59.2940 
    -31.6102      70.7220 
    -29.3507      89.0565 
    -28.7444      99.1131 
    -28.5519     105.9706 
    -29.2740      98.1509 
    -30.7495      88.4020 
    -32.8283      63.6849 
    -35.5187      33.5971 
    -36.3253      19.3865 
    -36.3833     -15.8425 
    -35.3154     -66.9483 
    -36.1159    -114.2205 
    -38.3092     175.9688 
    -44.6432      88.5762 
    -42.9493     -59.5371 
    -41.2925    -121.3542 
    -42.7609    -166.3869 
    -47.2366     157.9149 
    -52.5027     115.3279 
    -57.3789    -176.1382 
    -53.7411      98.0916 
    -47.2014     -10.3798 
    -46.5852    -132.7042 
    -48.6439      41.9608 
    -39.9253     -87.1705 
    -40.4891     167.1638 
    -44.0906      28.7211 
    -43.3638      93.9839 
    -40.5404    -136.5267 
    -40.9978      15.1124 
    -44.6526     154.7749 
    -52.6332     -56.0847 
    -53.5142      68.8928 
    -48.1540     177.3761 
    -46.7569     -25.9630 
    -48.5661     108.5583 
    -51.2417    -168.2146 
    -44.3449     -98.3083 
    -41.8489     -14.1662 
    -39.9683      60.6798 
    -40.2283     159.4649 
    -40.6152    -109.7658 
    -36.8261     -25.5226 
    -36.0358      38.5117 
    -33.9884      80.4078 
    -32.2836     111.2065 
    -29.9209     136.0450 
    -28.6788     154.8871 
    -27.0034     172.9912 
    -26.5949    -175.9615 
    -26.7214    -170.7245 
    -27.7321    -176.6525 
    -29.0779     175.5375 
    -32.2037     151.9870 
    -33.7358     129.1228 
    -34.1473      97.6267 
    -35.3439      50.8896 
    -33.8839      15.1565 
    -33.5447     -37.5298 
    -34.9126    -106.6308 
    -42.1955    -172.6374 
    -45.5994      30.5090 
    -40.9296     -50.1764 
    -40.3520    -105.0828 
    -45.7917    -153.0844 
    -55.1520     157.7668 
    -50.8038     -38.2592 
    -48.0675    -164.1940 
    -44.8220      54.7146 
    -43.0887     -75.5055 
    -48.2890     136.6309 
    -40.2890     -20.3053 
    -39.4576    -136.7959 
    -42.9132      83.3425 
    -41.9410     145.0575 
    -38.9127     -80.2313 
    -39.0273      57.5799 
    -44.8213    -159.6831 
    -47.2018      16.5969 
    -46.2638     138.1014 
    -46.0225    -103.8323 
    -48.1256      33.2156 
    -43.2923     160.9428 
    -43.1364    -100.5060 
    -41.2453     -26.2558 
    -39.2971      52.9467 
    -38.6836     145.4531 
    -39.0520    -116.2987 
    -36.5974     -27.4172 
    -33.0615      47.9925 
    -31.3097     108.4902 
    -29.5575     153.7456 
    -29.7161    -167.0509 
    -28.8020    -146.1557 
    -28.2138    -121.5499 
    -26.6247    -105.9614 
    -26.0735     -93.2670 
    -25.4866     -91.7459 
    -26.2687     -93.5122 
    -27.5098    -103.3143 
    -30.8043    -123.4970 
    -33.1333    -137.2284 
    -33.5936    -173.0936 
    -33.6848     138.0015 
    -31.7578      90.6433 
    -31.6206      25.7024 
    -32.3827     -38.1246 
    -37.3735    -104.0749 
    -44.3132     166.9989 
    -42.0877       7.6464 
    -40.0783     -48.0055 
    -42.0900     -94.8232 
    -46.5317     171.9762 
    -47.4787      13.2590 
    -43.2791    -102.3247 
    -42.9382     120.2467 
    -40.5197     -12.3394 
    -45.6303    -156.3939 
    -41.5732      23.5927 
    -38.0191     -86.7449 
    -41.1176     139.1405 
    -40.2978    -163.2997 
    -38.5750     -29.1618 
    -38.6365     111.4832 
