    -50.0682     108.3671 
    -52.4650    -167.1704 
    -50.1764     -97.8141 
    -54.0996      38.0255 
    -52.2453      66.8811 
    -47.5250     156.0589 
    -48.6299     163.5854 
    -45.3233    -143.0621 
    -46.2919    -131.6837 
    -42.0175     -92.7001 
    -44.0441     -79.5919 
    -40.6576     -52.9497 
    -42.9459     -45.0572 
    -40.2641     -20.5800 
    -42.2439     -24.8144 
    -42.8287     -17.6963 
    -44.0025     -46.9542 
    -50.1580     -43.6088 
    -46.1818     -84.1250 
    -49.6659    -125.6609 
    -50.3392    -144.4470 
    -46.5408     160.6947 
    -49.0957     112.7905 
    -46.6177     103.8205 
    -44.1917      53.0151 
    -47.9631       7.5191 
    -49.0952     -37.4032 
    -52.2377    -128.7535 
    -54.7027      62.9719 
    -50.6453     -62.2863 
    -49.1312    -150.1905 
    -51.0420     171.3896 
    -58.5460     -96.4917 
    -54.7873      53.8304 
    -51.2825     111.9821 
    -49.4086    -149.7185 
    -53.8266     -49.9449 
    -50.9415      -7.7156 
    -49.6716     124.6610 
    -53.9071     166.4844 
    -44.9005    -118.3415 
    -48.4756     -92.7549 
    -43.2838     -47.8035 
    -45.6678     -17.3155 
    -41.2523       3.7218 
    -43.6462      35.5194 
    -41.1956      43.5208 
    -42.9297      75.3581 
    -40.3871      77.9352 
    -41.4840      89.8379 
    -40.2824      85.4992 
    -42.8979      83.6976 
    -44.3369      83.1146 
    -46.7152      41.8819 
    -48.8357      26.1780 
    -49.3545     -22.6150 
    -57.4493     -79.6345 
    -51.9901     -88.4988 
    -46.1318    -161.4087 
    -45.5400     135.4144 
    -45.7463     118.3689 
    -44.5078      54.6267 
    -50.3326     -54.4887 
    -60.2404     150.5316 
    -52.8269      -7.0113 
    -51.8106     -60.2635 
    -48.3027    -114.1151 
    -57.5009      49.3703 
    -50.0561     133.5731 
    -49.9539    -160.5777 
    -47.3154     -57.8970 
    -51.0356      57.1310 
    -51.4075     100.8296 
    -44.7695    -141.0925 
    -50.1869     -68.5746 
    -43.7756     -30.5123 
    -48.6340      42.9812 
    -44.5645      49.4508 
    -44.7489     104.7581 
    -42.6926     113.3515 
    -40.2776     155.7069 
    -40.8689     168.8670 
    -38.7484    -160.4193 
    -38.9948    -155.0546 
    -37.7328    -145.1253 
    -38.2530    -152.0314 
    -38.7391    -146.6844 
    -38.3739    -167.9316 
    -42.5773     174.4791 
    -43.0000     146.6492 
    -48.0549     107.7526 
    -51.2106     103.6509 
    -48.5434      43.6566 
    -51.0977     -82.8095 
    -48.3875    -135.7495 
    -42.1019    -165.7924 
    -41.6908     122.2729 
    -46.9254      49.6745 
    -56.3290      38.5544 
    -58.6725      -8.1183 
    -54.7030      48.6987 
    -46.5492     -26.9318 
    -52.7691     142.5307 
    -49.9237    -129.2050 
    -51.0188     -60.5269 
    -46.8744      34.3521 
    -47.3665     153.2061 
    -51.2106    -139.4394 
    -43.9684     -52.5260 
    -45.7875      41.9073 
    -45.5768      59.1354 
    -45.2882     147.5250 
    -48.3140     164.0084 
    -43.4308    -130.7677 
    -44.7432     -98.8194 
    -40.0413     -83.2295 
    -40.0865     -51.9025 
    -37.1981     -44.2306 
    -38.0599     -33.4609 
    -37.1383     -36.9549 
    -38.1030     -43.3244 
    -37.0087     -51.3095 
    -37.5126     -71.6851 
    -39.3666     -79.6656 
    -39.5469    -109.2874 
    -42.6798    -137.2858 
    -43.0134    -162.6465 
    -44.5727     148.4627 
    -51.6458     109.1954 
    -47.3945       6.4548 
    -40.8989     -83.1801 
    -40.1520    -160.5641 
    -46.4388     152.9295 
    -48.3387     106.2080 
    -52.4283      14.1564 
    -53.1677     158.3507 
    -48.3777      28.1332 
    -48.8963    -150.3932 
    -50.9460     -32.3217 
    -53.1838      33.6531 
    -46.4034     135.4547 
    -43.6237    -115.4517 
    -44.7696     -36.5950 
    -42.2424      32.2802 
    -43.4089     117.4927 
    -46.5240     172.7427 
    -43.2051    -121.3196 
    -45.5593     -57.1797 
    -42.2355     -31.7500 
    -40.5955       0.4691 
    -37.4105       8.0623 
    -34.6442      36.6340 
    -33.0341      48.0342 
    -32.9945      58.5975 
    -32.5924      61.1757 
    -33.2933      57.8191 
    -33.0770      41.6193 
    -34.9699      20.9294 
    -36.1534       2.2698 
    -38.7990     -27.6675 
    -40.5660     -44.1926 
    -40.6994     -77.3530 
    -40.7263    -118.5610 
    -41.7583    -150.4226 
    -44.1070     129.2024 
    -43.9219      -3.1478 
    -41.5379     -79.7039 
    -42.0150    -126.0784 
    -43.4207     169.9611 
    -50.0028      76.6164 
    -56.7461    -126.3444 
    -49.6191      95.2370 
    -49.2912     -77.4199 
    -49.3424      50.3003 
    -51.7614     135.0598 
    -45.1860    -131.8079 
    -42.0164     -34.5238 
    -41.9757      48.4642 
    -41.2722     120.9293 
    -41.6656    -164.2882 
    -42.7935     -86.7078 
    -41.7847     -35.2519 
    -39.6890      22.7539 
    -38.1560      47.9569 
    -34.8806      83.5766 
    -33.4790     108.8018 
    -30.9862     132.1500 
    -30.4517     146.9762 
    -29.9589     155.6810 
    -30.3912     159.5054 
    -31.1920     154.3693 
    -32.1917     136.8279 
    -33.8657     120.6601 
    -33.9782      93.4876 
    -35.7359      62.5855 
    -37.0948      33.2298 
    -37.8249       0.9624 
    -37.6282     -29.6682 
    -37.7128     -76.8973 
    -41.2290    -142.6978 
    -47.1931     100.4510 
    -43.1936       7.4107 
    -39.5302     -50.8552 
    -40.9925    -123.1594 
    -48.4117     142.8383 
    -77.4972     -55.5679 
    -64.7070     114.2024 
    -52.6709     -11.2007 
    -46.6381     131.7362 
    -46.6144    -120.3605 
    -42.2446     -48.6597 
    -39.5891      38.1464 
    -39.4779     123.8704 
    -39.7074    -155.0759 
    -39.7228     -73.7318 
    -37.5728       4.0501 
    -37.3254      59.0388 
    -34.4838     107.5741 
    -34.1171     143.7852 
    -31.9922     171.3529 
    -31.4948    -165.4002 
    -29.7497    -147.5639 
    -29.3499    -132.3286 
    -28.4691    -122.6112 
    -28.6897    -120.1454 
    -28.9596    -126.3335 
    -30.1151    -139.0567 
    -31.6019    -156.2043 
    -33.3913     175.6851 
    -35.4028     153.0317 
    -36.0821     123.9730 
    -35.2924      86.5219 
    -35.4811      43.5711 
    -35.3679      -6.3408 
    -36.6063     -61.9607 
    -41.3321    -130.0462 
    -42.7103     104.9920 
    -38.4479      10.9965 
    -39.1339     -59.3277 
    -45.1870    -134.5768 
    -55.3443     146.5764 
    -54.7547      49.4196 
    -50.3194      97.1672 
    -45.2860    -146.3782 
    -43.5720     -45.4493 
    -40.5327      29.3730 
    -38.6837     114.1156 
    -38.6664    -160.7540 
    -38.4917     -76.2645 
    -37.9662      15.1573 
    -35.2754      88.1960 
    -34.3204     152.9397 
    -32.7794    -169.4507 
    -33.0560    -133.9809 
    -30.8578    -115.3842 
    -30.1042     -91.9462 
    -28.2004     -73.6512 
    -27.6706     -56.6083 
    -26.7084     -44.6732 
    -26.8893     -40.8038 
    -27.1123     -44.2911 
    -28.3354     -54.5306 
    -30.1816     -71.5708 
    -32.1698    -102.9753 
    -34.8832    -134.0895 
    -36.4507    -160.7002 
    -34.6869     168.6733 
    -33.6433     118.9172 
    -33.0640      64.1484 
    -33.9836      11.5562 
    -37.8951     -53.8342 
    -41.4024    -163.6556 
    -37.5604      77.5601 
    -38.2861       5.8185 
    -43.2630     -56.7518 
    -47.0794    -137.7728 
    -47.4724     106.3093 
    -46.4626    -164.9195 
    -44.9114     -73.7889 
    -40.9976       8.3702 
    -39.2204      97.0814 
    -38.5602     176.3403 
    -37.6382     -94.3751 
    -36.2866       2.4148 
    -35.0922      90.1714 
    -32.9190     161.2279 
    -32.9046    -136.0819 
    -32.1529    -104.1838 
    -31.5722     -66.6749 
    -29.3692     -46.2686 
    -28.4177     -17.7954 
    -26.9078       1.8742 
    -26.4707      22.8302 
    -25.8779      34.2346 
    -26.0319      38.0347 
    -26.1098      34.2896 
    -26.9494      26.0302 
    -28.4284       9.2649 
    -30.6131     -16.8164 
    -32.7222     -48.1452 
    -34.3608     -82.4374 
    -34.0747    -121.5996 
    -33.0612    -169.2638 
    -31.6216     134.5763 
    -31.7996      73.1447 
    -33.3856       6.3280 
    -38.9096     -82.2300 
    -39.7301     148.7871 
    -38.1847      70.6863 
    -40.3034      14.0253 
    -44.7870     -69.9623 
    -46.2571     168.8741 
    -45.2891     -98.3153 
    -43.7367     -20.4232 
    -38.8597      61.2534 
    -38.3503     162.3125 
    -37.4843    -125.0480 
    -35.6437     -24.1364 
    -34.4718      76.2029 
    -32.7212     158.5550 
    -31.0750    -134.0992 
    -31.3522     -77.7484 
    -30.0691     -43.1834 
    -29.8239       1.4710 
    -28.8171      25.2496 
    -28.0330      56.3565 
    -26.6989      77.2711 
    -25.5912      99.8884 
    -24.8617     109.3393 
    -24.6393     115.3439 
    -24.5797     111.5262 
    -25.7011     103.8647 
    -27.3907      87.6446 
    -29.7891      65.7608 
    -31.9920      41.2179 
    -33.4813       2.9294 
    -33.6265     -47.8591 
    -31.8925    -103.8541 
    -30.5227    -161.5678 
    -29.5140     136.2697 
    -31.1424      69.9033 
    -36.7149     -14.2571 
    -40.9691    -146.5572 
    -38.1697     131.5734 
    -40.1444      71.4288 
    -43.4382     -14.1572 
    -47.8900    -131.0194 
    -42.7906     -46.5197 
    -41.0526      29.9962 
    -37.5261     118.7644 
    -37.5164    -140.8719 
    -36.2874     -62.0127 
    -34.0123      42.6642 
    -32.5933     138.2063 
    -30.7179    -145.8049 
    -28.9670     -78.7512 
    -28.8711     -20.1964 
    -28.4832      24.2317 
    -28.9208      70.8636 
    -28.8325      95.3460 
    -27.4350     128.6397 
    -25.6703     152.9231 
    -23.7216     176.0979 
    -22.7106    -173.5155 
    -22.4348    -166.9117 
    -22.7973    -170.9465 
    -23.7982     178.5169 
    -25.4940     160.7183 
    -28.4897     140.1997 
    -31.1972     119.3289 
    -32.8736      86.8988 
    -33.5781      24.6554 
    -31.4139     -35.4172 
    -29.3956    -102.4826 
    -28.9039    -168.2760 
    -29.7817     123.7281 
    -33.7941      47.2031 
    -41.8041     -69.4903 
    -39.6882    -171.5765 
    -38.4994     113.3912 
    -42.6196      50.9185 
    -48.3671     -64.1475 
    -42.2636       2.8062 
    -39.9378      81.3761 
    -36.5471     178.0945 
    -37.2241     -85.8263 
    -35.1049      -1.7321 
    -33.1623      96.1022 
    -31.1906    -173.3711 
    -29.0978     -98.1137 
    -27.2583     -27.6983 
    -27.1336      36.7065 
    -28.0201      87.9945 
    -28.2925     134.2326 
    -28.3022     163.6937 
    -26.3239    -163.8070 
    -24.0229    -136.0123 
    -21.7506    -114.0031 
    -20.5531    -102.8550 
    -19.9796     -98.6964 
    -20.7200    -104.2822 
    -21.6899    -117.1726 
    -23.6258    -135.8620 
    -26.1157    -159.3107 
    -28.3501     179.0972 
    -30.2821     146.7276 
    -31.0354      89.1028 
    -29.9837      18.0083 
    -27.6959     -53.4297 
    -27.2212    -123.6182 
    -28.2555     168.2423 
    -32.3588     100.7408 
    -39.2367      -5.8506 
    -39.7182    -129.3794 
    -36.7325     163.6029 
    -42.0091      89.2078 
    -49.2148       8.6812 
    -40.9525      34.9844 
    -38.6347     123.8102 
    -36.9071    -135.9471 
    -36.0321     -43.3763 
    -34.3355      44.0838 
    -31.7814     135.8614 
    -29.2381    -135.7193 
    -27.2799     -57.1680 
    -25.8147      15.9811 
    -26.1905      86.0186 
    -27.0541     141.2174 
    -27.2954    -171.9144 
    -26.2994    -135.1410 
    -24.1015    -102.5543 
    -21.7983     -74.7329 
    -19.7497     -55.3054 
    -18.5694     -45.2118 
    -17.9200     -42.9181 
    -18.5229     -49.0391 
    -19.4142     -62.8021 
    -21.0984     -80.7703 
    -22.9296    -103.8224 
    -25.0430    -127.5015 
    -26.7677    -158.4497 
    -28.1718     148.6752 
    -27.6508      75.0956 
    -25.8654      -3.6087 
    -25.5525     -77.7382 
    -26.5909    -150.0955 
    -30.5694     136.9357 
    -36.0050      51.0223 
    -39.3364     -89.7122 
    -37.3473    -155.5029 
    -38.4025     131.1858 
    -46.5166      47.6318 
    -39.0751      72.9467 
    -36.8342     165.8490 
    -36.1348    -103.4039 
    -34.1726      -5.6551 
    -33.0748      78.2913 
    -29.7586     167.8730 
    -27.0748    -100.8256 
    -25.3312     -20.4768 
    -24.3510      55.2843 
    -24.8281     127.0836 
    -25.7336    -173.2871 
    -25.3559    -125.1742 
    -23.6698     -83.6332 
    -21.7720     -52.1795 
    -19.6026     -28.5210 
    -17.8245     -12.8072 
    -16.5407      -3.3997 
    -15.9597      -2.0742 
    -16.5172      -7.5756 
    -17.4349     -20.0089 
    -19.1143     -35.0703 
    -20.4602     -53.6644 
    -22.0627     -79.5546 
    -23.8904    -112.1662 
    -25.7950    -162.4457 
    -26.4237     124.1916 
    -24.9129      38.2488 
    -24.0621     -42.0341 
    -24.6433    -114.0555 
    -27.8954     168.0981 
    -33.9921      88.0743 
    -36.4705     -52.8047 
    -36.6375    -128.3783 
    -36.4194     174.8126 
    -42.1965      80.1450 
    -37.9193      95.6586 
    -35.5741    -163.6999 
    -34.9131     -70.8452 
    -32.7386      24.8308 
    -30.9807     105.6191 
    -27.7711    -162.9273 
    -25.5780     -72.3389 
    -23.8228       9.4921 
    -23.0714      88.1400 
    -23.4064     158.3917 
    -23.7491    -140.1165 
    -23.0404     -87.5696 
    -21.4934     -43.6910 
    -20.2549     -15.1612 
    -17.8151       2.6612 
    -15.7222      17.5613 
    -14.2665      27.6844 
    -13.7308      29.9547 
    -14.4007      25.4353 
    -15.5808      12.6478 
    -17.8181      -1.5923 
    -19.4399     -17.1568 
    -20.5038     -41.3964 
    -21.7457     -77.0955 
    -23.8526    -127.7326 
    -24.9441     160.4678 
    -23.9230      73.8163 
    -22.8817      -6.1127 
    -23.7524     -79.9433 
    -25.7121    -160.4893 
    -31.2334     117.1595 
    -34.7801      -8.3701 
    -34.9140    -109.0573 
    -35.6062    -155.8284 
    -38.1171     102.9481 
    -36.1220     112.0992 
    -34.5283    -137.2650 
    -33.4472     -49.9593 
    -31.6881      46.3983 
    -28.9064     130.2872 
    -26.3086    -136.9803 
    -24.2669     -49.2440 
    -22.5056      34.2807 
    -21.9523     114.4476 
    -22.0554    -176.9611 
    -21.5551    -113.0361 
    -20.8615     -56.8676 
    -19.9505     -14.2860 
    -18.6745       9.8093 
    -15.9781      25.3907 
    -13.5366      41.8153 
    -12.2215      52.4479 
    -11.8247      55.5887 
    -12.4490      50.7759 
    -13.8658      37.9960 
    -16.1485      20.6784 
    -18.4889       4.4601 
    -19.3063     -16.9371 
    -19.9121     -52.4755 
    -22.1039    -105.2427 
    -23.6215    -174.4935 
    -23.1573      99.8951 
    -22.1391      17.2562 
    -22.6943     -58.7523 
    -24.7418    -135.5715 
    -29.2492     139.4248 
    -33.5491      19.2403 
    -31.8680     -83.4196 
    -34.9665    -137.0327 
    -35.6545     132.0145 
    -34.2991     126.1345 
    -34.1676    -123.5634 
    -32.8958     -32.3861 
    -30.9396      59.4996 
    -27.3682     148.8293 
    -25.3123    -121.4328 
    -22.9905     -34.4941 
    -21.4921      51.4050 
    -21.1325     130.8991 
    -20.6061    -159.4025 
    -20.1323     -94.3655 
    -19.5587     -36.8925 
    -18.7466       3.3135 
    -17.2621      25.4288 
    -14.1310      42.1063 
    -12.0275      59.6758 
    -10.9005      70.1131 
    -10.5818      73.2017 
    -11.1476      68.6445 
    -12.1958      56.6442 
    -14.3803      37.7234 
    -17.0175      19.0669 
    -18.2114       0.5613 
    -18.7270     -34.1843 
    -20.3783     -88.0169 
    -22.3163    -158.9784 
    -22.1627     118.7460 
    -21.0570      38.1399 
    -21.5961     -39.6889 
    -24.0308    -117.3783 
    -28.0809     157.9967 
    -32.9724      44.8205 
    -30.9924     -59.0306 
    -33.8053    -129.0083 
    -34.6465     145.6749 
    -33.6557     137.0420 
    -33.0863    -111.7962 
    -32.1816     -23.2872 
    -30.0731      68.8017 
    -26.7378     160.8638 
    -24.6980    -110.8482 
    -22.3056     -23.6805 
    -21.0413      62.2959 
    -20.1223     142.0233 
    -19.5839    -145.9011 
    -19.0331     -81.1693 
    -18.7199     -24.2869 
    -18.2065      14.1351 
    -16.4334      35.7795 
    -13.1960      53.9165 
    -10.9460      70.9624 
     -9.8214      80.7838 
     -9.4829      83.9588 
    -10.2187      79.3722 
    -11.4098      68.3139 
    -13.4394      49.4682 
    -15.9735      28.0352 
    -17.4803      10.7552 
    -17.7884     -23.4016 
    -19.4803     -76.3762 
    -21.4020    -148.1019 
    -21.6677     127.7101 
    -21.0354      48.5924 
    -21.1120     -29.2773 
    -23.7894    -108.6334 
    -27.6940     168.8836 
    -32.7997      52.8543 
    -30.2996     -46.9934 
    -32.9587    -120.0038 
    -34.1821     156.0482 
    -33.2486     137.4716 
    -34.1929    -110.3076 
    -32.1776     -20.0482 
    -30.2019      71.8262 
    -26.5083     164.3440 
    -24.2274    -108.9488 
    -21.9149     -20.5155 
    -20.8517      65.6997 
    -19.9505     144.8704 
    -19.2719    -141.6287 
    -18.8295     -77.2450 
    -18.2236     -19.8539 
    -17.9603      17.8180 
    -16.0325      39.7646 
    -13.0745      58.4887 
    -10.8958      75.3626 
     -9.6270      85.1712 
     -9.2890      88.6116 
     -9.6951      83.9451 
    -10.9485      73.1552 
    -12.8142      54.3628 
    -15.7701      32.5466 
    -17.4230      14.8372 
    -17.8259     -19.1606 
    -19.0787     -73.0862 
    -20.8196    -145.0178 
    -21.1212     132.3316 
    -20.6924      54.7474 
    -21.2187     -23.7839 
    -23.9897    -102.9840 
    -27.9888     171.8021 
    -32.5686      57.5185 
    -30.2667     -39.4508 
    -31.9644    -115.0838 
    -34.3037     158.6490 
    -33.7606     137.9971 
    -33.8428    -112.4131 
    -31.9234     -23.0730 
    -30.4124      70.0349 
    -26.7835     161.0965 
    -24.2890    -110.8698 
    -22.2783     -22.9132 
    -21.1781      62.2098 
    -20.0823     141.6768 
    -19.2803    -143.8734 
    -18.8901     -79.5236 
    -18.4049     -20.9760 
    -18.5077      16.8774 
    -16.7881      37.5051 
    -13.7287      55.7679 
    -11.2040      72.9909 
     -9.8029      83.2646 
     -9.5703      86.9409 
    -10.0708      81.7602 
    -11.3584      70.9702 
    -13.1910      51.3328 
    -16.1456      30.0165 
    -17.7258      12.5534 
    -18.1450     -21.2973 
    -19.5108     -76.5848 
    -21.2623    -150.2572 
    -21.5561     129.1711 
    -21.2126      51.1926 
    -21.6027     -27.3234 
    -24.3756    -105.9927 
    -28.3171     165.2338 
    -32.3363      48.9493 
    -30.3599     -44.8461 
    -32.2891    -111.9224 
    -34.9806     157.1795 
    -34.0540     125.8497 
    -34.1909    -126.1575 
    -33.2063     -31.8440 
    -31.3118      61.4259 
    -27.4070     149.2236 
    -24.7573    -120.4904 
    -22.8578     -33.9525 
    -21.4982      50.7212 
    -20.7013     131.2699 
    -20.0841    -155.4516 
    -19.6937     -90.6791 
    -19.2103     -30.4326 
    -19.4241       9.2722 
    -18.0199      29.8029 
    -14.8793      45.7850 
    -12.2725      63.1757 
    -10.8545      74.5885 
    -10.6319      78.4286 
    -11.0777      73.7443 
    -12.1917      61.9624 
    -14.0756      42.3043 
    -17.0649      22.3132 
    -18.4587       4.8770 
    -19.1138     -31.0662 
    -20.5191     -88.2380 
    -22.2174    -162.1109 
    -22.2328     122.4014 
    -21.6052      44.0594 
    -22.2060     -33.1771 
    -25.0123    -112.1763 
    -28.9323     152.7477 
    -32.0119      41.1372 
    -31.1169     -51.0563 
    -32.3129    -116.7954 
    -36.0757     151.6997 
    -35.0168     113.0746 
    -34.2271    -135.1954 
    -34.0644     -49.1030 
    -32.3251      49.0077 
    -28.7449     133.6445 
    -25.5404    -133.9022 
    -23.8426     -48.8695 
    -22.2679      33.8808 
    -21.7097     115.4857 
    -21.4330    -172.9144 
    -21.1837    -108.9537 
    -20.5322     -47.7467 
    -20.4637      -6.3910 
    -19.5288      16.2026 
    -16.7886      30.6153 
    -14.0670      46.9998 
    -12.5779      58.3676 
    -12.1941      62.9107 
    -12.7085      58.0387 
    -13.6044      45.9742 
    -15.8482      27.2251 
    -18.3740       8.4733 
    -19.6484     -11.0166 
    -20.6946     -50.1576 
    -22.5482    -107.4514 
    -23.4939    -179.8123 
    -23.2767     106.0859 
    -22.6853      28.1583 
    -23.3950     -48.0646 
    -25.8808    -128.1463 
    -30.0503     133.3613 
    -32.5273      24.1155 
    -32.1902     -64.4838 
    -32.9667    -120.4059 
    -37.5727     141.8351 
    -36.1524      91.4425 
    -34.7834    -156.0257 
    -36.3351     -72.3769 
    -33.5824      26.1183 
    -30.7019     111.7568 
    -26.7089    -156.4072 
    -25.0550     -70.6027 
    -23.5454       9.9379 
    -22.7326      90.6838 
    -22.9886     162.6877 
    -22.9054    -134.4278 
    -22.5474     -75.2920 
    -21.9806     -33.3238 
    -21.0280      -4.8886 
    -19.0058      10.4711 
    -16.2641      26.0733 
    -14.8896      36.5573 
    -14.1824      40.7011 
    -14.6128      36.1165 
    -15.6247      24.6780 
    -17.5141       7.2645 
    -19.8584     -12.0509 
    -21.2195     -35.5672 
